taxonID	acceptedNameUsageID	parentNameUsageID	scientificName	scientificNameAuthorship	kingdom	phylum	class	order	superfamily	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	taxonomicStatus	modified	namePublishedIn	scientificNameID	verbatimTaxonRank	taxonRemarks	higherClassification
52121		52112	Paramuriceidae Bayer, 1956	Bayer, 1956	Animalia	Cnidaria	Anthozoa	Alcyonacea							family	valid	2007-03-13	Bayer, Frederick M. 1956-01-01. Octocorallia. Treatise on Invertebrate Paleontology. Part F: Coelenterata. F166-F231. Geological Society of America and University of Kansas Press. Lawrence, Kansas, USA. 1963 reprint edition. Separately authored chapters may include original descriptions.	52121			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia
52122		52172	Hypnogorgia Duchassaing and Michelotti, 1864	Duchassaing and Michelotti, 1864	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae					genus	valid	2007-03-13		52122			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae
52123		52122	Hypnogorgia nutans		Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Hypnogorgia		nutans		species	valid	1996-06-24		52123			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Hypnogorgia
52124		52172	Paramuricea Kölliker, 1865	Kölliker, 1865	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae					genus	valid	2007-03-13		52124			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae
52125		52124	Paramuricea multispina		Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Paramuricea		multispina		species	valid	1996-06-24		52125			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Paramuricea
52126		52124	Paramuricea clavata (Risso, 1826)	(Risso, 1826)	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Paramuricea		clavata		species	valid	1996-06-24		52126			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Paramuricea
52127		52124	Paramuricea grandis Verrill, 1883	Verrill, 1883	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Paramuricea		grandis		species	valid	2007-03-13		52127		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Paramuricea
52128		52124	Paramuricea placomus (Linnaeus, 1758)	(Linnaeus, 1758)	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Paramuricea		placomus		species	valid	2007-03-13		52128		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Paramuricea
52129		52172	Scleracis Kükenthal, 1919	Kükenthal, 1919	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae					genus	valid	2007-03-13		52129			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae
52130		52129	Scleracis guadaloupensis (Duchass. and Michelotti, 1860)	(Duchass. and Michelotti, 1860)	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Scleracis		guadaloupensis		species	valid	1996-06-24		52130			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Scleracis
52131		52129	Scleracis petrosa		Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Scleracis		petrosa		species	valid	1996-06-24		52131			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Scleracis
52132		52129	Scleracis pumila Reiss, 1919	Reiss, 1919	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Scleracis		pumila		species	valid	2007-03-13		52132		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Scleracis
52133		52129	Scleracis macquariana Bayer and Stefani, 1987	Bayer and Stefani, 1987	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Scleracis		macquariana		species	valid	1996-06-24		52133			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Scleracis
52134		52129	Scleracis pulchella Studer, 1879	Studer, 1879	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Scleracis		pulchella		species	valid	1996-06-24		52134			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Scleracis
52135		52172	Villogorgia Duchassaing and Michelotti, 1860	Duchassaing and Michelotti, 1860	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae					genus	valid	2007-03-13		52135			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae
52136		52135	Villogorgia nigrescens Duchassaing and Michelotti, 1860	Duchassaing and Michelotti, 1860	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Villogorgia		nigrescens		species	valid	2007-03-13		52136		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Villogorgia
52137		52172	Bebryce Philippi, 1842	Philippi, 1842	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae					genus	valid	2007-03-13		52137			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae
52138		52137	Bebryce grandis Deichmann, 1936	Deichmann, 1936	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Bebryce		grandis		species	valid	2007-03-13		52138		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Bebryce
52139		52137	Bebryce cinerea		Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Bebryce		cinerea		species	valid	1996-06-24		52139			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Bebryce
52140		52137	Bebryce parastellata Deichmann, 1936	Deichmann, 1936	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Bebryce		parastellata		species	valid	2007-03-13		52140		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Bebryce
52141		52172	Placogorgia Studer, 1887	Studer, 1887	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae					genus	valid	2007-03-13		52141			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae
52142		52141	Placogorgia mirabilis Deichmann, 1936	Deichmann, 1936	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Placogorgia		mirabilis		species	valid	2007-03-13		52142		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Placogorgia
52143		52141	Placogorgia rudis		Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Placogorgia		rudis		species	valid	1996-06-24		52143			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Placogorgia
52144		52141	Placogorgia tenuis (Verrill, 1883)	(Verrill, 1883)	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Placogorgia		tenuis		species	valid	2007-03-13		52144		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Placogorgia
52145		52141	Placogorgia becena		Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Placogorgia		becena		species	valid	1996-06-24		52145			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Placogorgia
52146		52141	Placogorgia intermedia		Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Placogorgia		intermedia		species	valid	1996-06-24		52146			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Placogorgia
52147		52141	Placogorgia terceira		Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Placogorgia		terceira		species	valid	1996-06-24		52147			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Placogorgia
52148		52172	Swiftia Duchassaing and Michelotti, 1864	Duchassaing and Michelotti, 1864	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae					genus	valid	2007-03-13		52148			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae
52149		52148	Swiftia casta (Verrill, 1883)	(Verrill, 1883)	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Swiftia		casta		species	valid	2007-03-13		52149		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Swiftia
52150		52148	Swiftia exserta Duchassaing and Michelotti, 1864	Duchassaing and Michelotti, 1864	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Swiftia		exserta		species	valid	2007-03-13		52150		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Swiftia
52151		52148	Swiftia kofoidi (Nutting, 1909)	(Nutting, 1909)	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Swiftia		kofoidi		species	valid	2007-03-13		52151		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: P	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Swiftia
52152		52121	Filigella Gray, 1868	Gray, 1868	Animalia	Cnidaria	Anthozoa	Alcyonacea		Paramuriceidae					genus	valid	2007-03-13		52152			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Paramuriceidae
52153		52152	Filigella mitzukurii		Animalia	Cnidaria	Anthozoa	Alcyonacea		Paramuriceidae	Filigella		mitzukurii		species	valid	1996-06-24		52153			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Paramuriceidae|Filigella
52154		52121	Acamptogorgia Wright and Studer, 1889	Wright and Studer, 1889	Animalia	Cnidaria	Anthozoa	Alcyonacea		Paramuriceidae					genus	valid	1996-06-24		52154			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Paramuriceidae
52155		52154	Acamptogorgia bebrycoides		Animalia	Cnidaria	Anthozoa	Alcyonacea		Paramuriceidae	Acamptogorgia		bebrycoides		species	valid	1996-06-24		52155			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Paramuriceidae|Acamptogorgia
52156		52121	Clematissa Wright and Studer, 1889	Wright and Studer, 1889	Animalia	Cnidaria	Anthozoa	Alcyonacea		Paramuriceidae					genus	valid	2007-03-13		52156			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Paramuriceidae
52157		52156	Clematissa chamaeleon		Animalia	Cnidaria	Anthozoa	Alcyonacea		Paramuriceidae	Clematissa		chamaeleon		species	valid	1996-06-24		52157			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Paramuriceidae|Clematissa
52159		52156	Clematissa tenue		Animalia	Cnidaria	Anthozoa	Alcyonacea		Paramuriceidae	Clematissa		tenue		species	valid	1996-06-24		52159			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Paramuriceidae|Clematissa
52160		52121	Echinomuricea Verrill, 1869	Verrill, 1869	Animalia	Cnidaria	Anthozoa	Alcyonacea		Paramuriceidae					genus	valid	2007-03-13		52160			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Paramuriceidae
52161		52160	Echinomuricea annectens		Animalia	Cnidaria	Anthozoa	Alcyonacea		Paramuriceidae	Echinomuricea		annectens		species	valid	1996-06-24		52161			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Paramuriceidae|Echinomuricea
52163		52160	Echinomuricea borealis		Animalia	Cnidaria	Anthozoa	Alcyonacea		Paramuriceidae	Echinomuricea		borealis		species	valid	1996-06-24		52163			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Paramuriceidae|Echinomuricea
52164		52121	Heterogorgia Verrill, 1868	Verrill, 1868	Animalia	Cnidaria	Anthozoa	Alcyonacea		Paramuriceidae					genus	valid	2007-03-13		52164			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Paramuriceidae
52165		52164	Heterogorgia gracilis		Animalia	Cnidaria	Anthozoa	Alcyonacea		Paramuriceidae	Heterogorgia		gracilis		species	valid	1996-06-24		52165			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Paramuriceidae|Heterogorgia
52166		52164	Heterogorgia pacifica		Animalia	Cnidaria	Anthozoa	Alcyonacea		Paramuriceidae	Heterogorgia		pacifica		species	valid	1996-06-24		52166			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Paramuriceidae|Heterogorgia
52167		52164	Heterogorgia tortuosa		Animalia	Cnidaria	Anthozoa	Alcyonacea		Paramuriceidae	Heterogorgia		tortuosa		species	valid	1996-06-24		52167			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Paramuriceidae|Heterogorgia
52168		52172	Lytreia Bayer, 1981	Bayer, 1981	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae					genus	valid	2007-03-13		52168			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae
52169		52168	Lytreia plana (Deichmann, 1936)	(Deichmann, 1936)	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Lytreia		plana		species	valid	2007-03-13		52169		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Lytreia
52170		52172	Muriceides Studer, 1887	Studer, 1887	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae					genus	valid	2007-03-13		52170			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae
52171		52170	Muriceides hirtus (Pourtalès, 1868)	(Pourtalès, 1868)	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Muriceides		hirtus		species	valid	2007-03-13		52171		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Muriceides
52172		52112	Plexauridae Gray, 1859	Gray, 1859	Animalia	Cnidaria	Anthozoa	Alcyonacea							family	valid	2007-03-13		52172			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia
52173		52172	Muricea Lamouroux, 1821	Lamouroux, 1821	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae					genus	valid	2007-03-13		52173			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae
52174		52173	Muricea pendula Verrill, 1864	Verrill, 1864	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Muricea		pendula		species	valid	2007-03-13		52174		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Muricea
52175		52173	Muricea elongata Lamouroux, 1821	Lamouroux, 1821	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Muricea		elongata		species	valid	2007-03-13		52175		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Muricea
52176		52173	Muricea laxa Verrill, 1864	Verrill, 1864	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Muricea		laxa		species	valid	2007-03-13		52176		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Muricea
52177		52173	Muricea californica Aurivillius, 1931	Aurivillius, 1931	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Muricea		californica		species	valid	2007-03-13		52177		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: P	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Muricea
52178		52173	Muricea pinnata Bayer, 1961	Bayer, 1961	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Muricea		pinnata		species	valid	2007-03-13	Bayer, Frederick M. 1961-12-01. The Shallow-water Octocorallia of the West Indian Region: A Manual for Marine Biologists. Studies on the fauna of Curaçao and other Caribbean islands, vol. XII, no. 55. 373. Martinus Nijhoff. The Hague, The Netherlands.	52178			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Muricea
52179		52173	Muricea muricata (Pallas, 1766)	(Pallas, 1766)	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Muricea		muricata		species	valid	2007-03-13		52179		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Muricea
52180		52173	Muricea atlantica (Riess in Kükenthal, 1919)	(Riess in Kükenthal, 1919)	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Muricea		atlantica		species	valid	2007-03-13		52180		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Muricea
52181		52173	Muricea fruticosa Verrill, 1869	Verrill, 1869	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Muricea		fruticosa		species	valid	2007-03-13		52181		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: P	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Muricea
52182		52173	Muricea appressa (Verrill, 1864)	(Verrill, 1864)	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Muricea		appressa		species	valid	1996-06-24		52182			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Muricea
52183		52172	Eunicea Lamouroux, 1816	Lamouroux, 1816	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae					genus	valid	2007-03-13		52183			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae
52184		52183	Eunicea calyculata (Ellis and Solander, 1786)	(Ellis and Solander, 1786)	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Eunicea		calyculata		species	valid	2007-03-13		52184		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Eunicea
52185		52184	Eunicea calyculata calyculata		Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Eunicea		calyculata	calyculata	subspecies	valid	1996-06-24		52185			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Eunicea|Eunicea calyculata
52186		52184	Eunicea calyculata coronata		Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Eunicea		calyculata	coronata	subspecies	valid	1996-06-24		52186			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Eunicea|Eunicea calyculata
52187		52183	Eunicea fusca Duchassaing and Michelotti, 1860	Duchassaing and Michelotti, 1860	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Eunicea		fusca		species	valid	2007-03-13		52187		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Eunicea
52188		52183	Eunicea knighti Bayer, 1961	Bayer, 1961	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Eunicea		knighti		species	valid	2007-03-13		52188		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Eunicea
52189		52183	Eunicea laciniata Duchassaing and Michelotti, 1860	Duchassaing and Michelotti, 1860	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Eunicea		laciniata		species	valid	2007-03-13		52189		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Eunicea
52190		52183	Eunicea clavigera Bayer, 1961	Bayer, 1961	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Eunicea		clavigera		species	valid	1996-06-24		52190			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Eunicea
52191		52183	Eunicea laxispica		Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Eunicea		laxispica		species	valid	1996-06-24		52191			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Eunicea
52192		52183	Eunicea mammosa Lamouroux, 1816	Lamouroux, 1816	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Eunicea		mammosa		species	valid	2007-03-13		52192		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Eunicea
52193		52183	Eunicea palmeri Bayer, 1961	Bayer, 1961	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Eunicea		palmeri		species	valid	2007-03-13		52193		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Eunicea
52194		52183	Eunicea pinta		Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Eunicea		pinta		species	valid	1996-06-24		52194			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Eunicea
52195		52183	Eunicea tourneforti Milne Edwards and Haime, 1857	Milne Edwards and Haime, 1857	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Eunicea		tourneforti		species	valid	2007-03-13		52195		Herrick Brown - ITIS Data Development Technician: Cairns et al. (2002) Occurrence values: A	Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Octocorallia|Alcyonacea|Holaxonia|Plexauridae|Eunicea
